lap_id,turn_number,flat_out,position_entry,position_exit,braking_start_dist,braking_start_speed,braking_start_gear,time_at_braking_ms,gap_behind_at_entry,entry_dist,entry_speed,entry_gear,time_at_entry_ms,apex_dist,apex_speed,apex_gear,time_at_apex_ms,exit_dist,exit_speed,exit_gear,time_at_exit_ms,gap_behind_at_exit,throttle_committed_dist,throttle_committed_speed,throttle_committed_gear,time_at_throttle_committed_ms,time_in_turn_ms,max_brake_before_apex,max_throttle_after_apex,battery_deployed_prev_straight,battery_overtake_deployed_prev_straight,lockups,spins,lockups_front_minor,lockups_front_medium,lockups_front_severe,lockups_rear_minor,lockups_rear_medium,lockups_rear_severe,spins_minor,spins_medium,spins_severe,in_traffic,retried_with_flashback,tyre_temps_entry,tyre_temps_apex,tyre_temps_exit,tyre_carcass_temps,brake_bias,differential,off_throttle_diff,engine_braking,turn_series_distances,turn_series_times,turn_positions,turn_speeds,turn_brakes,turn_throttles,turn_gears,turn_wheel_angles,turn_slip_ratios,turn_yaw_rates,turn_longitudinal_g
AbuDhabi_Race_Feb22_001_L7,13,False,1,1,0.0,0.0,0,0,0.95,4445.3046875,142,3,73505,4515.03515625,131,3,75189,4558.2421875,139,3,76389,1.1,0.0,0.0,0,0,3026,0,57,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,False,False,87|75|86|76,81|97|82|83,79|99|79|83,90|95|95|97,59,30,55,50,4445|4451|4456|4462|4468|4474|4480|4486|4492|4498|4504|4510|4516|4522|4528|4534|4539|4545|4551|4558,73505|73655|73805|73939|74089|74222|74356|74489|74622|74756|74906|75072|75239|75406|75589|75756|75923|76073|76239,-441.5;189.3|-438.8;194.6|-435.6;199.9|-432.5;204.3|-428.5;208.9|-424.6;212.7|-420.5;216.2|-416.2;219.3|-411.7;222.0|-407.1;224.4|-402.0;226.7|-396.1;228.7|-390.2;230.1|-384.2;230.9|-377.5;231.0|-371.3;230.5|-365.2;229.6|-359.7;228.3|-353.6;226.4,142|145|147|147|146|145|144|142|140|137|134|132|131|131|131|133|134|136|138,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,87|79|65|56|50|44|36|22|12|13|24|40|46|53|55|54|53|55|57,3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3,-0.0621|-0.0805|-0.0952|-0.0961|-0.1048|-0.1154|-0.1230|-0.1308|-0.1490|-0.1569|-0.1557|-0.1532|-0.1449|-0.1367|-0.1072|-0.0798|-0.0547|-0.0601|-0.0507,0.088;0.040;-0.002;-0.001|0.104;0.041;-0.003;-0.001|0.088;0.033;-0.001;-0.000|0.070;0.026;-0.001;-0.000|0.053;0.019;-0.002;-0.001|0.034;0.011;0.000;-0.000|0.023;0.007;0.002;-0.000|0.015;0.002;0.003;0.001|0.011;-0.002;0.008;0.001|0.010;-0.002;0.009;0.001|0.020;0.004;0.006;0.001|0.042;0.011;0.002;-0.000|0.045;0.013;0.001;-0.000|0.060;0.018;0.000;-0.000|0.047;0.023;-0.007;-0.000|0.040;0.025;-0.027;-0.001|0.024;0.017;-0.008;-0.000|0.033;0.016;-0.002;-0.000|0.061;0.017;-0.000;-0.000,0.030|0.021|0.008|0.006|0.007|0.022|0.023|-0.046|-0.063|-0.061|-0.040|0.033|0.029|0.033|0.026|-0.121|-0.048|-0.018|-0.056,0.88|0.61|0.25|0.09|-0.00|-0.11|-0.24|-0.36|-0.49|-0.51|-0.39|-0.18|-0.04|0.08|0.34|0.34|0.24|0.24|0.27
AbuDhabi_Race_Feb22_001_L7,14,False,1,1,0.0,0.0,0,0,1.1,4558.8828125,139,3,76406,4616.55078125,130,3,77890,4746.984375,218,5,80690,1.1,4624.1484375,132,3,78090,4288,0,100,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,False,False,79|99|79|83,77|110|77|86,65|88|81|88,90|96|95|97,59,30,55,50,4558|4568|4578|4588|4598|4608|4618|4627|4637|4647|4657|4667|4677|4687|4697|4707|4716|4726|4736|4746,76406|76673|76939|77206|77473|77690|77940|78206|78456|78723|78957|79190|79407|79607|79807|79990|80173|80357|80524,-347.7;224.1|-338.5;219.2|-330.1;213.0|-322.9;205.6|-317.4;197.9|-313.3;190.2|-310.1;181.7|-307.8;172.2|-307.0;162.7|-307.5;152.0|-308.8;142.3|-311.1;132.2|-314.1;122.4|-317.5;113.3|-321.6;103.9|-325.9;95.3|-330.8;86.5|-336.3;77.7|-341.6;69.6,139|141|140|138|135|132|131|134|140|147|155|164|172|179|186|193|200|207|213,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,57|53|43|34|31|28|60|72|79|93|100|100|100|100|100|100|100|100|100,3|3|3|3|3|3|3|3|3|3|3|4|4|4|4|4|5|5|5,-0.0529|-0.0617|-0.1049|-0.1297|-0.1441|-0.1623|-0.1237|-0.0633|-0.0467|-0.0295|-0.0244|-0.0167|-0.0253|-0.0258|-0.0188|-0.0160|-0.0107|-0.0065|-0.0027,0.084;0.025;-0.000;-0.001|0.046;0.016;-0.005;0.001|0.035;0.011;-0.001;0.000|0.024;0.007;0.002;0.000|0.026;0.006;0.003;0.001|0.031;0.007;0.004;0.000|0.074;0.026;-0.002;-0.001|0.079;0.035;-0.005;-0.001|0.086;0.039;-0.002;-0.001|0.090;0.049;-0.004;-0.001|0.091;0.051;-0.003;-0.001|0.085;0.050;-0.002;-0.001|0.056;0.047;-0.002;-0.001|0.056;0.041;-0.002;-0.001|0.054;0.042;-0.001;-0.001|0.056;0.042;-0.001;-0.001|0.060;0.042;-0.001;-0.001|0.041;0.034;-0.001;-0.001|0.035;0.032;-0.001;-0.001,-0.106|0.049|0.009|0.015|-0.007|-0.046|-0.009|0.029|0.012|0.015|-0.006|0.001|0.091|0.071|0.018|-0.013|-0.083|-0.053|0.017,0.32|0.21|-0.10|-0.24|-0.26|-0.32|0.25|0.61|0.74|0.99|1.11|1.11|1.00|0.93|1.12|1.05|1.06|1.05|0.98
AbuDhabi_Race_Feb22_001_L7,15,True,1,1,0.0,0.0,0,0,1.1,4779.265625,234,6,81207,4904.9140625,245,6,83041,5004.1953125,254,7,84458,1.25,4893.51171875,246,6,82891,3255,0,100,6.0,6.0,0,0,0,0,0,0,0,0,0,0,0,False,False,63|83|79|85,100|83|99|90,107|80|103|89,90|96|95|97,59,30,55,50,4779|4790|4802|4814|4826|4838|4850|4862|4874|4886|4898|4909|4921|4933|4945|4957|4969|4981|4993|5004,81207|81390|81574|81740|81924|82107|82274|82457|82624|82807|82957|83124|83274|83441|83624|83808|83974|84141|84308,-365.6;34.4|-372.4;24.4|-379.2;14.1|-385.1;4.4|-390.6;-6.9|-394.9;-18.6|-397.8;-29.6|-399.9;-41.9|-400.8;-53.3|-400.9;-64.7|-400.0;-76.1|-398.2;-86.2|-395.6;-96.1|-391.8;-106.7|-386.6;-118.1|-380.4;-129.0|-373.3;-139.4|-366.2;-148.4|-358.5;-157.2,234|240|243|246|246|245|245|245|246|247|246|245|245|245|245|246|247|249|252,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,100|100|100|100|100|100|100|100|100|100|100|100|100|100|100|100|100|100|100,6|6|6|6|6|6|6|6|6|6|6|6|6|7|7|7|7|7|7,0.0021|0.0072|0.0324|0.0543|0.0706|0.0726|0.0673|0.0570|0.0674|0.0815|0.0771|0.0768|0.0769|0.0680|0.0571|0.0411|0.0333|0.0130|0.0070,0.033;0.034;-0.001;-0.001|0.026;0.028;-0.001;-0.001|0.019;0.027;-0.001;-0.000|0.018;0.031;-0.000;-0.001|0.022;0.052;-0.001;0.000|0.027;0.054;-0.000;0.000|0.024;0.047;-0.000;-0.001|0.024;0.044;-0.000;-0.001|0.025;0.046;-0.000;-0.001|0.024;0.049;-0.000;0.000|0.021;0.043;-0.000;-0.000|0.024;0.048;-0.000;-0.000|0.026;0.051;-0.000;-0.001|0.023;0.044;-0.000;-0.001|0.025;0.041;-0.000;-0.001|0.017;0.031;-0.000;-0.001|0.022;0.036;-0.000;-0.001|0.019;0.026;-0.000;-0.001|0.018;0.021;-0.000;-0.001,-0.006|0.018|0.024|-0.060|0.249|-0.021|-0.029|0.002|0.024|0.047|-0.055|-0.014|-0.021|-0.003|-0.090|0.064|-0.010|-0.032|0.004,1.02|0.79|0.51|0.39|0.09|0.13|0.19|0.28|0.33|0.21|0.15|0.12|0.17|0.21|0.29|0.30|0.35|0.43|0.48
AbuDhabi_Race_Feb22_001_L7,16,False,1,1,5005.375,254,7,84474,1.25,5023.62890625,234,7,84741,5141.37109375,114,3,87325,5214.61328125,162,4,89459,1.417,5169.91015625,118,3,88309,4984,75,100,4.1,1.0,0,0,0,0,0,0,0,0,0,0,0,False,False,107|80|103|89,110|78|93|76,97|71|95|81,92|96|96|97,59,30,55,50,5005|5033|5043|5053|5063|5073|5083|5093|5103|5113|5123|5133|5143|5153|5163|5173|5183|5194|5204|5214,84741|84908|85075|85258|85458|85658|85875|86108|86325|86591|86808|87092|87442|87808|88108|88425|88709|88975|89225,-337.8;-178.9|-330.4;-186.2|-323.3;-192.9|-315.7;-199.6|-307.5;-206.2|-299.3;-212.1|-290.4;-217.4|-281.5;-221.6|-272.1;-224.8|-262.3;-226.6|-253.8;-226.6|-245.0;-225.0|-234.7;-220.6|-225.4;-213.6|-218.6;-206.1|-213.1;-197.2|-209.0;-188.2|-205.3;-178.8|-201.7;-169.2,234|217|204|194|185|176|168|158|148|136|125|117|114|114|116|121|131|142|152,74|64|47|32|27|22|22|20|17|15|9|1|0|0|0|0|0|0|0,3|0|0|0|0|0|0|0|0|0|0|25|45|46|57|81|87|97|100,7|7|6|6|5|5|4|4|3|3|3|3|3|3|3|3|3|3|4,0.0083|0.0131|0.0128|0.0218|0.0361|0.0339|0.0528|0.0882|0.1313|0.1756|0.1796|0.1852|0.1472|0.0966|0.0512|0.0202|-0.0019|-0.0019|-0.0023,-0.029;-0.031;-0.028;-0.033|-0.027;-0.031;-0.021;-0.024|0.002;0.003;-0.017;-0.025|-0.016;-0.016;-0.011;-0.016|-0.015;-0.013;-0.008;-0.018|-0.013;-0.011;-0.007;-0.016|-0.015;-0.012;-0.008;-0.022|-0.017;-0.012;-0.009;-0.060|0.002;-0.001;-0.011;-0.095|-0.015;-0.007;-0.009;-0.062|-0.012;-0.001;-0.007;-0.030|0.005;0.033;-0.000;-0.003|0.021;0.080;-0.000;-0.000|0.043;0.130;-0.000;-0.000|0.041;0.104;-0.000;-0.004|0.064;0.116;-0.001;-0.003|0.075;0.103;-0.001;-0.002|0.080;0.063;-0.001;-0.002|0.077;0.091;-0.002;-0.001,0.017|0.158|0.005|-0.003|-0.061|-0.024|-0.024|-0.048|-0.033|0.120|0.055|0.015|0.009|-0.042|0.070|0.014|0.004|-0.183|-0.112,-2.91|-2.71|-1.17|-1.48|-1.33|-1.16|-1.17|-1.15|-1.19|-1.34|-1.05|-0.44|0.07|0.27|0.37|0.87|1.08|1.30|1.33
AbuDhabi_Race_Feb22_001_L8,1,False,1,1,281.37890625,282,7,3949,1.25,300.42578125,260,7,4199,421.53125,145,4,6500,516.671875,198,5,8666,1.283,450.72265625,147,4,7266,5100,100,100,5.5,5.3,0,0,0,0,0,0,0,0,0,0,0,False,False,59|53|70|66,67|83|66|74,63|82|75|83,92|95|96|97,59,30,55,50,281|310|322|333|345|356|367|379|390|402|413|425|436|447|459|470|482|493|504|516,4199|4383|4533|4733|4950|5150|5383|5633|5866|6100|6333|6583|6883|7200|7466|7750|7983|8233|8450,-46.6;174.1|-41.6;184.5|-37.0;194.0|-31.5;204.5|-25.9;214.1|-19.3;223.5|-11.7;232.6|-2.9;241.0|5.7;247.3|14.1;251.8|23.3;255.1|33.2;257.1|45.3;257.6|58.0;255.7|69.2;252.3|79.9;247.8|90.2;242.8|100.3;237.3|109.9;231.6,260|238|220|205|196|187|179|170|161|153|147|145|145|147|152|161|171|181|190,100|95|65|39|22|18|15|11|8|1|0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|5|9|12|36|52|62|64|87|100|100|100|100,7|7|6|6|5|5|4|4|4|4|4|4|4|4|4|4|4|4|4,0.0005|-0.0067|-0.0149|-0.0227|-0.0311|-0.0379|-0.0451|-0.0643|-0.1183|-0.1618|-0.1727|-0.1638|-0.1209|-0.0545|-0.0171|-0.0122|-0.0066|-0.0032|-0.0024,-0.039;-0.039;-0.037;-0.049|-0.043;-0.042;-0.047;-0.059|-0.025;-0.025;-0.035;-0.026|-0.017;-0.018;-0.022;-0.011|-0.011;-0.013;-0.013;-0.007|-0.009;-0.012;-0.015;-0.006|-0.008;-0.012;-0.014;-0.005|-0.003;-0.010;-0.014;-0.004|0.003;-0.008;-0.018;-0.004|0.010;-0.002;-0.002;-0.000|0.031;0.009;0.005;0.001|0.050;0.016;0.001;-0.000|0.069;0.024;-0.001;-0.000|0.084;0.035;-0.001;-0.001|0.074;0.048;-0.001;-0.001|0.088;0.061;-0.002;-0.001|0.099;0.075;-0.002;-0.001|0.074;0.060;-0.002;-0.001|0.053;0.048;-0.001;-0.001,0.062|0.061|0.003|-0.023|-0.009|-0.012|-0.007|0.022|0.019|0.040|0.005|0.006|0.014|-0.067|0.019|-0.001|0.005|0.006|-0.007,-3.80|-3.71|-2.68|-1.78|-1.22|-1.11|-1.02|-0.89|-0.91|-0.82|-0.41|-0.07|0.16|0.34|0.69|1.10|1.23|1.21|1.13
AbuDhabi_Race_Feb22_001_L8,2,True,1,1,0.0,0.0,0,0,1.417,580.79296875,231,6,9716,619.90625,236,6,10333,716.2421875,250,6,11749,1.35,701.28515625,246,6,11533,2020,0,100,6.1,6.1,0,0,0,0,0,0,0,0,0,0,0,False,False,59|74|74|80,62|86|79|90,66|94|82|98,92|95|96|97,59,30,55,50,580|586|594|601|608|615|622|629|636|644|651|658|665|672|679|687|694|701|708|716,9716|9833|9950|10050|10166|10266|10400|10500|10633|10733|10833|10933|11016|11133|11233|11333|11433|11549|11649,173.2;189.8|178.3;185.8|184.1;180.9|189.6;175.7|194.1;171.0|199.1;165.2|203.7;159.1|207.9;152.7|211.8;146.0|214.8;140.1|217.6;134.1|220.1;127.9|222.2;121.5|224.0;115.1|225.5;108.6|226.7;101.9|227.6;95.2|228.5;87.3|229.2;80.5,231|233|234|235|235|236|236|237|238|239|240|240|240|241|241|242|244|246|248,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,100|100|100|100|100|100|100|100|100|100|100|100|100|100|100|100|100|100|100,6|6|6|6|6|6|6|6|6|6|6|6|6|6|6|6|6|6|6,-0.0333|-0.0493|-0.0561|-0.0540|-0.0514|-0.0567|-0.0507|-0.0340|-0.0397|-0.0492|-0.0535|-0.0461|-0.0325|-0.0237|-0.0216|-0.0215|-0.0127|-0.0082|-0.0061,0.036;0.026;-0.001;-0.001|0.042;0.025;-0.001;-0.001|0.055;0.030;-0.001;-0.000|0.062;0.033;-0.001;-0.000|0.072;0.036;-0.002;-0.000|0.060;0.034;-0.005;-0.000|0.057;0.028;-0.002;-0.000|0.040;0.022;-0.001;-0.000|0.037;0.021;-0.000;-0.001|0.036;0.020;-0.000;-0.000|0.044;0.022;-0.000;-0.000|0.051;0.024;-0.000;-0.000|0.066;0.027;-0.000;-0.000|0.057;0.030;-0.001;-0.000|0.049;0.027;-0.001;-0.000|0.040;0.026;-0.001;-0.001|0.032;0.023;-0.001;-0.000|0.025;0.021;-0.001;-0.001|0.025;0.021;-0.001;-0.001,-0.007|-0.006|0.002|0.052|-0.057|0.078|0.064|0.025|-0.011|-0.008|-0.019|-0.248|-0.067|0.206|0.025|-0.019|0.008|-0.015|-0.045,0.63|0.51|0.42|0.42|0.66|0.36|0.45|0.43|0.43|0.37|0.32|0.27|0.34|0.32|0.42|0.48|0.54|0.53|0.53
AbuDhabi_Race_Feb22_001_L8,3,True,1,1,0.0,0.0,0,0,1.35,724.38671875,252,6,11866,855.03515625,256,7,13616,999.546875,255,7,15699,1.517,838.96875,259,7,13399,3833,0,100,4.0,4.0,0,0,0,0,0,0,0,0,0,0,0,False,False,65|92|81|97,95|88|96|93,120|85|107|92,92|96|96|98,59,30,55,50,724|738|752|767|781|796|810|825|839|854|868|883|897|912|926|941|955|969|984|999,11866|12066|12266|12449|12649|12849|13033|13216|13416|13616|13816|14016|14199|14433|14633|14849|15049|15283|15499,230.4;65.5|231.4;51.4|232.5;37.1|234.2;22.8|236.6;8.4|239.8;-4.7|244.2;-17.4|250.1;-30.7|256.7;-42.2|265.1;-53.9|274.6;-64.4|285.1;-73.8|296.4;-82.0|309.4;-89.5|322.1;-95.1|336.3;-99.7|350.8;-102.6|365.7;-104.3|380.7;-104.9,252|255|259|261|263|264|263|261|259|256|254|252|250|249|248|247|247|249|252,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,100|100|100|100|100|100|100|100|100|100|100|100|100|100|100|100|100|100|100,6|6|6|6|6|7|7|7|7|7|7|7|7|7|7|7|7|7|7,-0.0004|0.0075|0.0135|0.0276|0.0324|0.0525|0.0704|0.0866|0.0925|0.0903|0.0875|0.0900|0.0908|0.0860|0.0756|0.0712|0.0540|0.0217|-0.0107,0.022;0.021;-0.001;-0.000|0.020;0.021;-0.001;-0.000|0.019;0.023;-0.000;-0.000|0.017;0.024;-0.000;-0.000|0.017;0.031;-0.000;-0.000|0.017;0.033;-0.000;-0.000|0.020;0.042;-0.000;0.000|0.025;0.047;-0.000;0.001|0.021;0.041;-0.000;0.001|0.019;0.038;-0.000;0.001|0.021;0.044;-0.000;0.001|0.022;0.043;-0.000;0.000|0.021;0.041;-0.000;0.000|0.020;0.039;-0.000;0.000|0.019;0.037;-0.000;-0.000|0.020;0.038;-0.000;-0.000|0.021;0.038;-0.000;-0.001|0.024;0.033;-0.000;-0.001|0.023;0.020;-0.000;-0.001,-0.034|-0.011|-0.012|0.015|0.172|0.150|0.000|-0.170|-0.028|0.001|0.010|-0.006|-0.017|-0.017|-0.005|-0.015|-0.063|-0.018|-0.054,0.51|0.48|0.44|0.36|0.23|0.16|0.06|-0.10|-0.09|-0.09|-0.07|-0.04|0.02|0.04|0.07|0.09|0.20|0.44|0.48
AbuDhabi_Race_Feb22_001_L8,4,True,1,1,0.0,0.0,0,0,1.517,1003.18359375,256,7,15733,1062.70703125,267,7,16533,1151.33984375,280,7,17683,1.483,1036.38671875,263,7,16199,1950,0,100,2.7,2.6,0,0,0,0,0,0,0,0,0,0,0,False,False,119|85|106|92,105|79|97|87,90|72|86|81,93|96|97|98,59,30,55,50,1003|1010|1018|1026|1034|1041|1049|1057|1065|1073|1080|1088|1096|1104|1112|1119|1127|1135|1143|1151,15733|15866|15966|16066|16183|16283|16383|16483|16566|16683|16783|16899|16983|17099|17183|17299|17399|17483|17599,398.4;-105.4|406.7;-105.8|413.9;-106.2|421.2;-106.7|429.6;-107.4|436.9;-108.3|444.2;-109.2|451.6;-110.4|458.9;-111.7|467.4;-113.4|474.7;-115.0|482.0;-116.9|489.3;-118.8|496.6;-120.9|503.9;-123.2|511.2;-125.5|518.4;-128.0|525.7;-130.6|533.0;-133.3,256|258|260|261|263|264|265|267|268|269|270|271|272|273|275|276|277|278|279,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,100|100|100|100|100|100|100|100|100|100|100|100|100|100|100|100|100|100|100,7|7|7|7|7|7|7|7|7|7|7|7|7|7|7|7|7|7|7,-0.0032|-0.0143|-0.0131|-0.0116|-0.0118|-0.0149|-0.0147|-0.0132|-0.0135|-0.0129|-0.0118|-0.0113|-0.0106|-0.0098|-0.0083|-0.0078|-0.0075|-0.0064|-0.0052,0.025;0.021;-0.001;-0.000|0.022;0.017;-0.000;-0.001|0.022;0.021;-0.001;-0.000|0.022;0.019;-0.001;-0.000|0.023;0.017;-0.000;-0.000|0.022;0.016;-0.000;-0.000|0.024;0.017;-0.000;-0.000|0.019;0.015;-0.000;-0.000|0.020;0.016;-0.000;-0.000|0.020;0.016;-0.000;-0.000|0.019;0.016;-0.000;-0.000|0.018;0.015;-0.000;-0.000|0.018;0.015;-0.000;-0.000|0.018;0.015;-0.000;-0.000|0.017;0.015;-0.000;-0.000|0.017;0.015;-0.000;-0.000|0.018;0.016;-0.000;-0.000|0.017;0.015;-0.000;-0.000|0.016;0.015;-0.000;-0.000,-0.014|-0.013|-0.084|0.042|-0.005|0.008|-0.040|-0.042|0.004|0.021|-0.012|0.018|0.018|0.030|0.022|0.008|0.001|0.026|0.036,0.47|0.47|0.47|0.46|0.42|0.37|0.34|0.35|0.35|0.35|0.33|0.34|0.33|0.32|0.32|0.31|0.31|0.30|0.29
AbuDhabi_Race_Feb22_001_L8,5,False,1,1,1303.8359375,291,8,19618,1.45,1314.5078125,283,8,19752,1490.85546875,81,2,23885,1581.09765625,178,4,26701,1.883,1508.83203125,91,2,24735,7577,100,100,0.7,0.7,0,0,0,0,0,0,0,0,0,0,0,False,False,74|62|74|72,80|105|66|79,68|84|75|83,93|96|97|98,59,30,55,50,1303|1327|1341|1355|1369|1383|1397|1412|1426|1440|1454|1468|1482|1496|1510|1524|1538|1552|1566|1581,19752|19918|20135|20352|20602|20852|21135|21452|21752|22035|22385|22802|23435|24152|24801|25335|25735|26101|26401,690.9;-199.0|703.4;-205.0|715.6;-211.0|728.4;-217.6|740.8;-224.6|752.3;-231.8|763.8;-240.6|773.9;-250.7|781.6;-261.3|786.8;-272.0|789.9;-283.3|790.0;-296.2|784.2;-310.5|771.1;-320.0|755.7;-321.8|740.8;-321.2|727.0;-320.4|712.5;-319.5|698.6;-318.6,283|259|232|213|199|189|178|165|149|134|118|98|83|82|93|115|133|151|164,71|100|97|40|29|23|22|17|19|21|18|10|0|0|0|0|0|0|0,11|0|0|0|0|0|0|0|0|0|0|0|32|38|70|88|100|100|100,8|8|8|7|6|6|5|4|4|3|2|2|2|2|2|2|3|3|4,-0.0024|-0.0021|-0.0054|-0.0119|-0.0184|-0.0272|-0.0530|-0.0934|-0.1395|-0.1811|-0.2354|-0.3041|-0.2492|-0.1315|-0.0135|-0.0028|-0.0017|-0.0025|0.0001,-0.020;-0.020;-0.022;-0.021|-0.033;-0.032;-0.035;-0.033|-0.041;-0.040;-0.049;-0.040|-0.013;-0.014;-0.018;-0.013|-0.016;-0.014;-0.013;-0.009|-0.009;-0.011;-0.013;-0.007|-0.015;-0.017;-0.030;-0.009|-0.013;-0.017;-0.059;-0.009|-0.021;-0.021;-0.111;-0.019|-0.020;-0.019;-0.114;-0.021|-0.006;-0.014;-0.111;-0.024|0.007;-0.010;-0.059;-0.018|0.092;0.014;0.001;-0.000|0.087;0.016;-0.001;-0.000|0.050;0.055;-0.002;-0.001|0.089;0.087;-0.002;-0.002|0.141;0.119;-0.001;-0.001|0.052;0.050;-0.001;-0.001|0.043;0.044;-0.001;-0.001,-0.010|0.044|0.014|0.013|-0.005|0.012|-0.051|-0.042|-0.025|-0.028|-0.020|-0.021|0.004|0.024|-0.041|0.048|-0.028|-0.001|-0.014,-2.87|-3.87|-3.73|-1.43|-1.48|-1.22|-1.23|-1.26|-1.33|-1.53|-1.41|-1.21|-0.19|0.15|0.86|1.61|1.33|1.19|1.15
AbuDhabi_Race_Feb22_001_L8,6,False,1,1,2514.15234375,310,8,38718,1.034,2531.1796875,297,8,38935,2679.35546875,68,2,42635,2697.66015625,82,2,43585,1.167,2695.453125,79,2,43468,5233,100,69,12.4,12.4,0,0,0,0,0,0,0,0,0,0,0,False,False,45|46|55|55,66|80|60|68,65|78|61|69,91|95|96|97,59,30,55,50,2514|2539|2548|2556|2565|2574|2583|2592|2600|2609|2618|2627|2635|2644|2653|2662|2671|2679|2688|2697,38935|39051|39168|39268|39401|39535|39685|39851|40035|40251|40451|40668|40918|41218|41535|41851|42185|42668|43168,-265.1;-306.0|-274.4;-306.0|-283.3;-305.9|-291.6;-305.8|-300.5;-305.8|-308.8;-305.7|-317.3;-305.7|-326.1;-305.6|-335.1;-305.4|-344.2;-305.3|-352.5;-305.1|-361.4;-304.7|-370.1;-303.7|-378.7;-301.4|-387.0;-297.4|-392.5;-292.8|-396.6;-286.9|-398.5;-277.4|-396.1;-268.4,297|281|265|249|231|214|197|182|169|157|144|131|119|106|92|82|73|68|73,100|100|100|100|100|100|74|63|49|55|49|41|28|23|13|0|0|0|0,2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|16|27|52,8|8|8|8|8|8|7|6|6|5|4|3|3|3|2|2|2|2|2,0.0005|0.0017|0.0001|0.0000|-0.0001|-0.0018|-0.0014|-0.0016|-0.0013|-0.0028|-0.0094|-0.0321|-0.0809|-0.1657|-0.2708|-0.3041|-0.2956|-0.1684|-0.0744,-0.030;-0.030;-0.033;-0.032|-0.033;-0.033;-0.035;-0.036|-0.036;-0.037;-0.038;-0.041|-0.040;-0.040;-0.043;-0.049|-0.044;-0.044;-0.050;-0.051|-0.043;-0.043;-0.066;-0.060|-0.037;-0.037;-0.033;-0.031|-0.004;-0.004;-0.032;-0.030|-0.025;-0.025;-0.022;-0.020|-0.030;-0.030;-0.027;-0.025|-0.015;-0.015;-0.031;-0.024|-0.055;-0.052;-0.026;-0.016|-0.019;-0.023;-0.048;-0.013|-0.021;-0.025;-0.126;-0.023|-0.004;-0.014;-0.102;-0.026|0.028;-0.006;0.006;0.001|0.099;0.005;0.004;0.001|0.099;0.012;0.000;0.000|0.038;0.020;-0.032;-0.000,0.016|0.001|0.002|0.011|0.003|-0.005|-0.004|-0.024|-0.003|0.009|-0.021|-0.012|-0.005|0.010|-0.008|-0.017|0.000|-0.051|0.170,-3.99|-3.96|-3.89|-3.80|-3.72|-3.57|-2.84|-1.65|-1.91|-2.02|-1.14|-1.71|-1.26|-1.30|-1.16|-0.78|-0.62|-0.08|0.54
